48526.00	970520.00	0.00	20.00	0.00
48527.00	970540.00	0.00	20.00	0.00
48528.00	970560.00	0.00	20.00	0.00
48529.00	970580.00	0.00	20.00	0.00
48530.00	970600.00	0.00	20.00	0.00
48531.00	970620.00	0.00	20.00	0.00
48532.00	970640.00	0.00	20.00	0.00
48533.00	970660.00	0.00	20.00	0.00
48534.00	970680.00	0.00	20.00	0.00
48535.00	970700.00	0.00	20.00	0.00
48536.00	970720.00	0.00	20.00	0.00
48537.00	970740.00	0.00	20.00	0.00
48538.00	970760.00	0.00	20.00	0.00
48539.00	970780.00	0.00	20.00	0.00
48540.00	970800.00	0.00	20.00	0.00
48541.00	970820.00	0.00	20.00	0.00
48542.00	970840.00	0.00	20.00	0.00
48543.00	970860.00	0.00	20.00	0.00
48544.00	970880.00	0.00	20.00	0.00
48545.00	970900.00	0.00	20.00	0.00
48546.00	970920.00	0.00	20.00	0.00
48547.00	970940.00	0.00	20.00	0.00
48548.00	970960.00	0.00	20.00	0.00
48549.00	970980.00	0.00	20.00	0.00
48550.00	971000.00	0.00	20.00	0.00
48551.00	971020.00	0.00	20.00	0.00
48552.00	971040.00	0.00	20.00	0.00
48553.00	971060.00	0.00	20.00	0.00
48554.00	971080.00	0.00	20.00	0.00
48555.00	971100.00	0.00	20.00	0.00
48556.00	971120.00	0.00	20.00	0.00
48557.00	971140.00	0.00	20.00	0.00
48558.00	971160.00	0.00	20.00	0.00
48559.00	971180.00	0.00	20.00	0.00
48560.00	971200.00	0.00	20.00	0.00
48561.00	971220.00	0.00	20.00	0.00
48562.00	971240.00	0.00	20.00	0.00
48563.00	971260.00	0.00	20.00	0.00
48564.00	971280.00	0.00	20.00	0.00
48565.00	971300.00	0.00	20.00	0.00
48566.00	971320.00	0.00	20.00	0.00
48567.00	971340.00	0.00	20.00	0.00
48568.00	971360.00	0.00	20.00	0.00
48569.00	971380.00	0.00	20.00	0.00
48570.00	971400.00	0.00	20.00	0.00
48571.00	971420.00	0.00	20.00	0.00
48572.00	971440.00	0.00	20.00	0.00
48573.00	971460.00	0.00	20.00	0.00
48574.00	971480.00	0.00	20.00	0.00
48575.00	971500.00	0.00	20.00	0.00
48576.00	971520.00	0.00	20.00	0.00
48577.00	971540.00	0.00	20.00	0.00
48578.00	971560.00	0.00	20.00	0.00
48579.00	971580.00	0.00	20.00	0.00
48580.00	971600.00	0.00	20.00	0.00
48581.00	971620.00	0.00	20.00	0.00
48582.00	971640.00	0.00	20.00	0.00
48583.00	971660.00	0.00	20.00	0.00
48584.00	971680.00	0.00	20.00	0.00
48585.00	971700.00	0.00	20.00	0.00
48586.00	971720.00	0.00	20.00	0.00
48587.00	971740.00	0.00	20.00	0.00
48588.00	971760.00	0.00	20.00	0.00
48589.00	971780.00	0.00	20.00	0.00
48590.00	971800.00	0.00	20.00	0.00
48591.00	971820.00	0.00	20.00	0.00
48592.00	971840.00	0.00	20.00	0.00
48593.00	971860.00	0.00	20.00	0.00
48594.00	971880.00	0.00	20.00	0.00
48595.00	971900.00	0.00	20.00	0.00
48596.00	971920.00	0.00	20.00	0.00
48597.00	971940.00	0.00	20.00	0.00
48598.00	971960.00	0.00	20.00	0.00
48599.00	971980.00	0.00	20.00	0.00
48600.00	972000.00	0.00	20.00	0.00
48601.00	972020.00	0.00	20.00	0.00
48602.00	972040.00	0.00	20.00	0.00
48603.00	972060.00	0.00	20.00	0.00
48604.00	972080.00	0.00	20.00	0.00
48605.00	972100.00	0.00	20.00	0.00
48606.00	972120.00	0.00	20.00	0.00
48607.00	972140.00	0.00	20.00	0.00
48608.00	972160.00	0.00	20.00	0.00
48609.00	972180.00	0.00	20.00	0.00
48610.00	972200.00	0.00	20.00	0.00
48611.00	972220.00	0.00	20.00	0.00
48612.00	972240.00	0.00	20.00	0.00
48613.00	972260.00	0.00	20.00	0.00
48614.00	972280.00	0.00	20.00	0.00
48615.00	972300.00	0.00	20.00	0.00
48616.00	972320.00	0.00	20.00	0.00
48617.00	972340.00	0.00	20.00	0.00
48618.00	972360.00	0.00	20.00	0.00
48619.00	972380.00	0.00	20.00	0.00
48620.00	972400.00	0.00	20.00	0.00
48621.00	972420.00	0.00	20.00	0.00
48622.00	972440.00	0.00	20.00	0.00
48623.00	972460.00	0.00	20.00	0.00
48624.00	972480.00	0.00	20.00	0.00
48625.00	972500.00	0.00	20.00	0.00
48626.00	972520.00	0.00	20.00	0.00
48627.00	972540.00	0.00	20.00	0.00
48628.00	972560.00	0.00	20.00	0.00
48629.00	972580.00	0.00	20.00	0.00
48630.00	972600.00	0.00	20.00	0.00
48631.00	972620.00	0.00	20.00	0.00
48632.00	972640.00	0.00	20.00	0.00
48633.00	972660.00	0.00	20.00	0.00
48634.00	972680.00	0.00	20.00	0.00
48635.00	972700.00	0.00	20.00	0.00
48636.00	972720.00	0.00	20.00	0.00
48637.00	972740.00	0.00	20.00	0.00
48638.00	972760.00	0.00	20.00	0.00
48639.00	972780.00	0.00	20.00	0.00
48640.00	972800.00	0.00	20.00	0.00
48641.00	972820.00	0.00	20.00	0.00
48642.00	972840.00	0.00	20.00	0.00
48643.00	972860.00	0.00	20.00	0.00
48644.00	972880.00	0.00	20.00	0.00
48645.00	972900.00	0.00	20.00	0.00
48646.00	972920.00	0.00	20.00	0.00
48647.00	972940.00	0.00	20.00	0.00
48648.00	972960.00	0.00	20.00	0.00
48649.00	972980.00	0.00	20.00	0.00
48650.00	973000.00	0.00	20.00	0.00
48651.00	973020.00	0.00	20.00	0.00
48652.00	973040.00	0.00	20.00	0.00
48653.00	973060.00	0.00	20.00	0.00
48654.00	973080.00	0.00	20.00	0.00
48655.00	973100.00	0.00	20.00	0.00
48656.00	973120.00	0.00	20.00	0.00
48657.00	973140.00	0.00	20.00	0.00
48658.00	973160.00	0.00	20.00	0.00
48659.00	973180.00	0.00	20.00	0.00
48660.00	973200.00	0.00	20.00	0.00
48661.00	973220.00	0.00	20.00	0.00
48662.00	973240.00	0.00	20.00	0.00
48663.00	973260.00	0.00	20.00	0.00
48664.00	973280.00	0.00	20.00	0.00
48665.00	973300.00	0.00	20.00	0.00
48666.00	973320.00	0.00	20.00	0.00
48667.00	973340.00	0.00	20.00	0.00
48668.00	973360.00	0.00	20.00	0.00
48669.00	973380.00	0.00	20.00	0.00
48670.00	973400.00	0.00	20.00	0.00
48671.00	973420.00	0.00	20.00	0.00
48672.00	973440.00	0.00	20.00	0.00
48673.00	973460.00	0.00	20.00	0.00
48674.00	973480.00	0.00	20.00	0.00
48675.00	973500.00	0.00	20.00	0.00
48676.00	973520.00	0.00	20.00	0.00
48677.00	973540.00	0.00	20.00	0.00
48678.00	973560.00	0.00	20.00	0.00
48679.00	973580.00	0.00	20.00	0.00
48680.00	973600.00	0.00	20.00	0.00
48681.00	973620.00	0.00	20.00	0.00
48682.00	973640.00	0.00	20.00	0.00
48683.00	973660.00	0.00	20.00	0.00
48684.00	973680.00	0.00	20.00	0.00
48685.00	973700.00	0.00	20.00	0.00
48686.00	973720.00	0.00	20.00	0.00
48687.00	973740.00	0.00	20.00	0.00
48688.00	973760.00	0.00	20.00	0.00
48689.00	973780.00	0.00	20.00	0.00
48690.00	973800.00	0.00	20.00	0.00
48691.00	973820.00	0.00	20.00	0.00
48692.00	973840.00	0.00	20.00	0.00
48693.00	973860.00	0.00	20.00	0.00
48694.00	973880.00	0.00	20.00	0.00
48695.00	973900.00	0.00	20.00	0.00
48696.00	973920.00	0.00	20.00	0.00
48697.00	973940.00	0.00	20.00	0.00
48698.00	973960.00	0.00	20.00	0.00
48699.00	973980.00	0.00	20.00	0.00
48700.00	974000.00	0.00	20.00	0.00
48701.00	974020.00	0.00	20.00	0.00
48702.00	974040.00	0.00	20.00	0.00
48703.00	974060.00	0.00	20.00	0.00
48704.00	974080.00	0.00	20.00	0.00
48705.00	974100.00	0.00	20.00	0.00
48706.00	974120.00	0.00	20.00	0.00
48707.00	974140.00	0.00	20.00	0.00
48708.00	974160.00	0.00	20.00	0.00
48709.00	974180.00	0.00	20.00	0.00
48710.00	974200.00	0.00	20.00	0.00
48711.00	974220.00	0.00	20.00	0.00
48712.00	974240.00	0.00	20.00	0.00
48713.00	974260.00	0.00	20.00	0.00
48714.00	974280.00	0.00	20.00	0.00
48715.00	974300.00	0.00	20.00	0.00
48716.00	974320.00	0.00	20.00	0.00
48717.00	974340.00	0.00	20.00	0.00
48718.00	974360.00	0.00	20.00	0.00
48719.00	974380.00	0.00	20.00	0.00
48720.00	974400.00	0.00	20.00	0.00
48721.00	974420.00	0.00	20.00	0.00
48722.00	974440.00	0.00	20.00	0.00
48723.00	974460.00	0.00	20.00	0.00
48724.00	974480.00	0.00	20.00	0.00
48725.00	974500.00	0.00	20.00	0.00
48726.00	974520.00	0.00	20.00	0.00
48727.00	974540.00	0.00	20.00	0.00
48728.00	974560.00	0.00	20.00	0.00
48729.00	974580.00	0.00	20.00	0.00
48730.00	974600.00	0.00	20.00	0.00
48731.00	974620.00	0.00	20.00	0.00
48732.00	974640.00	0.00	20.00	0.00
48733.00	974660.00	0.00	20.00	0.00
48734.00	974680.00	0.00	20.00	0.00
48735.00	974700.00	0.00	20.00	0.00
48736.00	974720.00	0.00	20.00	0.00
48737.00	974740.00	0.00	20.00	0.00
48738.00	974760.00	0.00	20.00	0.00
48739.00	974780.00	0.00	20.00	0.00
48740.00	974800.00	0.00	20.00	0.00
48741.00	974820.00	0.00	20.00	0.00
48742.00	974840.00	0.00	20.00	0.00
48743.00	974860.00	0.00	20.00	0.00
48744.00	974880.00	0.00	20.00	0.00
48745.00	974900.00	0.00	20.00	0.00
48746.00	974920.00	0.00	20.00	0.00
48747.00	974940.00	0.00	20.00	0.00
48748.00	974960.00	0.00	20.00	0.00
48749.00	974980.00	0.00	20.00	0.00
48750.00	975000.00	0.00	20.00	0.00
48751.00	975020.00	0.00	20.00	0.00
48752.00	975040.00	0.00	20.00	0.00
48753.00	975060.00	0.00	20.00	0.00
48754.00	975080.00	0.00	20.00	0.00
48755.00	975100.00	0.00	20.00	0.00
48756.00	975120.00	0.00	20.00	0.00
48757.00	975140.00	0.00	20.00	0.00
48758.00	975160.00	0.00	20.00	0.00
48759.00	975180.00	0.00	20.00	0.00
48760.00	975200.00	0.00	20.00	0.00
48761.00	975220.00	0.00	20.00	0.00
48762.00	975240.00	0.00	20.00	0.00
48763.00	975260.00	0.00	20.00	0.00
48764.00	975280.00	0.00	20.00	0.00
48765.00	975300.00	0.00	20.00	0.00
48766.00	975320.00	0.00	20.00	0.00
48767.00	975340.00	0.00	20.00	0.00
48768.00	975360.00	0.00	20.00	0.00
48769.00	975380.00	0.00	20.00	0.00
48770.00	975400.00	0.00	20.00	0.00
48771.00	975420.00	0.00	20.00	0.00
48772.00	975440.00	0.00	20.00	0.00
48773.00	975460.00	0.00	20.00	0.00
48774.00	975480.00	0.00	20.00	0.00
48775.00	975500.00	0.00	20.00	0.00
48776.00	975520.00	0.00	20.00	0.00
48777.00	975540.00	0.00	20.00	0.00
48778.00	975560.00	0.00	20.00	0.00
48779.00	975580.00	0.00	20.00	0.00
48780.00	975600.00	0.00	20.00	0.00
48781.00	975620.00	0.00	20.00	0.00
48782.00	975640.00	0.00	20.00	0.00
48783.00	975660.00	0.00	20.00	0.00
48784.00	975680.00	0.00	20.00	0.00
48785.00	975700.00	0.00	20.00	0.00
48786.00	975720.00	0.00	20.00	0.00
48787.00	975740.00	0.00	20.00	0.00
48788.00	975760.00	0.00	20.00	0.00
48789.00	975780.00	0.00	20.00	0.00
48790.00	975800.00	0.00	20.00	0.00
48791.00	975820.00	0.00	20.00	0.00
48792.00	975840.00	0.00	20.00	0.00
48793.00	975860.00	0.00	20.00	0.00
48794.00	975880.00	0.00	20.00	0.00
48795.00	975900.00	0.00	20.00	0.00
48796.00	975920.00	0.00	20.00	0.00
48797.00	975940.00	0.00	20.00	0.00
48798.00	975960.00	0.00	20.00	0.00
48799.00	975980.00	0.00	20.00	0.00
48800.00	976000.00	0.00	20.00	0.00
48801.00	976020.00	0.00	20.00	0.00
48802.00	976040.00	0.00	20.00	0.00
48803.00	976060.00	0.00	20.00	0.00
48804.00	976080.00	0.00	20.00	0.00
48805.00	976100.00	0.00	20.00	0.00
48806.00	976120.00	0.00	20.00	0.00
48807.00	976140.00	0.00	20.00	0.00
48808.00	976160.00	0.00	20.00	0.00
48809.00	976180.00	0.00	20.00	0.00
48810.00	976200.00	0.00	20.00	0.00
48811.00	976220.00	0.00	20.00	0.00
48812.00	976240.00	0.00	20.00	0.00
48813.00	976260.00	0.00	20.00	0.00
48814.00	976280.00	0.00	20.00	0.00
48815.00	976300.00	0.00	20.00	0.00
48816.00	976320.00	0.00	20.00	0.00
48817.00	976340.00	0.00	20.00	0.00
48818.00	976360.00	0.00	20.00	0.00
48819.00	976380.00	0.00	20.00	0.00
48820.00	976400.00	0.00	20.00	0.00
48821.00	976420.00	0.00	20.00	0.00
48822.00	976440.00	0.00	20.00	0.00
48823.00	976460.00	0.00	20.00	0.00
48824.00	976480.00	0.00	20.00	0.00
48825.00	976500.00	0.00	20.00	0.00
48826.00	976520.00	0.00	20.00	0.00
48827.00	976540.00	0.00	20.00	0.00
48828.00	976560.00	0.00	20.00	0.00
48829.00	976580.00	0.00	20.00	0.00
48830.00	976600.00	0.00	20.00	0.00
48831.00	976620.00	0.00	20.00	0.00
48832.00	976640.00	0.00	20.00	0.00
48833.00	976660.00	0.00	20.00	0.00
48834.00	976680.00	0.00	20.00	0.00
48835.00	976700.00	0.00	20.00	0.00
48836.00	976720.00	0.00	20.00	0.00
48837.00	976740.00	0.00	20.00	0.00
48838.00	976760.00	0.00	20.00	0.00
48839.00	976780.00	0.00	20.00	0.00
48840.00	976800.00	0.00	20.00	0.00
48841.00	976820.00	0.00	20.00	0.00
48842.00	976840.00	0.00	20.00	0.00
48843.00	976860.00	0.00	20.00	0.00
48844.00	976880.00	0.00	20.00	0.00
48845.00	976900.00	0.00	20.00	0.00
48846.00	976920.00	0.00	20.00	0.00
48847.00	976940.00	0.00	20.00	0.00
48848.00	976960.00	0.00	20.00	0.00
48849.00	976980.00	0.00	20.00	0.00
48850.00	977000.00	0.00	20.00	0.00
48851.00	977020.00	0.00	20.00	0.00
48852.00	977040.00	0.00	20.00	0.00
48853.00	977060.00	0.00	20.00	0.00
48854.00	977080.00	0.00	20.00	0.00
48855.00	977100.00	0.00	20.00	0.00
48856.00	977120.00	0.00	20.00	0.00
48857.00	977140.00	0.00	20.00	0.00
48858.00	977160.00	0.00	20.00	0.00
48859.00	977180.00	0.00	20.00	0.00
48860.00	977200.00	0.00	20.00	0.00
48861.00	977220.00	0.00	20.00	0.00
48862.00	977240.00	0.00	20.00	0.00
48863.00	977260.00	0.00	20.00	0.00
48864.00	977280.00	0.00	20.00	0.00
48865.00	977300.00	0.00	20.00	0.00
48866.00	977320.00	0.00	20.00	0.00
48867.00	977340.00	0.00	20.00	0.00
48868.00	977360.00	0.00	20.00	0.00
48869.00	977380.00	0.00	20.00	0.00
48870.00	977400.00	0.00	20.00	0.00
48871.00	977420.00	0.00	20.00	0.00
48872.00	977440.00	0.00	20.00	0.00
48873.00	977460.00	0.00	20.00	0.00
48874.00	977480.00	0.00	20.00	0.00
48875.00	977500.00	0.00	20.00	0.00
48876.00	977520.00	0.00	20.00	0.00
48877.00	977540.00	0.00	20.00	0.00
48878.00	977560.00	0.00	20.00	0.00
48879.00	977580.00	0.00	20.00	0.00
48880.00	977600.00	0.00	20.00	0.00
48881.00	977620.00	0.00	20.00	0.00
48882.00	977640.00	0.00	20.00	0.00
48883.00	977660.00	0.00	20.00	0.00
48884.00	977680.00	0.00	20.00	0.00
48885.00	977700.00	0.00	20.00	0.00
48886.00	977720.00	0.00	20.00	0.00
48887.00	977740.00	0.00	20.00	0.00
48888.00	977760.00	0.00	20.00	0.00
48889.00	977780.00	0.00	20.00	0.00
48890.00	977800.00	0.00	20.00	0.00
48891.00	977820.00	0.00	20.00	0.00
48892.00	977840.00	0.00	20.00	0.00
48893.00	977860.00	0.00	20.00	0.00
48894.00	977880.00	0.00	20.00	0.00
48895.00	977900.00	0.00	20.00	0.00
48896.00	977920.00	0.00	20.00	0.00
48897.00	977940.00	0.00	20.00	0.00
48898.00	977960.00	0.00	20.00	0.00
48899.00	977980.00	0.00	20.00	0.00
48900.00	978000.00	0.00	20.00	0.00
48901.00	978020.00	0.00	20.00	0.00
48902.00	978040.00	0.00	20.00	0.00
48903.00	978060.00	0.00	20.00	0.00
48904.00	978080.00	0.00	20.00	0.00
48905.00	978100.00	0.00	20.00	0.00
48906.00	978120.00	0.00	20.00	0.00
48907.00	978140.00	0.00	20.00	0.00
48908.00	978160.00	0.00	20.00	0.00
48909.00	978180.00	0.00	20.00	0.00
48910.00	978200.00	0.00	20.00	0.00
48911.00	978220.00	0.00	20.00	0.00
48912.00	978240.00	0.00	20.00	0.00
48913.00	978260.00	0.00	20.00	0.00
48914.00	978280.00	0.00	20.00	0.00
48915.00	978300.00	0.00	20.00	0.00
48916.00	978320.00	0.00	20.00	0.00
48917.00	978340.00	0.00	20.00	0.00
48918.00	978360.00	0.00	20.00	0.00
48919.00	978380.00	0.00	20.00	0.00
48920.00	978400.00	0.00	20.00	0.00
48921.00	978420.00	0.00	20.00	0.00
48922.00	978440.00	0.00	20.00	0.00
48923.00	978460.00	0.00	20.00	0.00
48924.00	978480.00	0.00	20.00	0.00
48925.00	978500.00	0.00	20.00	0.00
48926.00	978520.00	0.00	20.00	0.00
48927.00	978540.00	0.00	20.00	0.00
48928.00	978560.00	0.00	20.00	0.00
48929.00	978580.00	0.00	20.00	0.00
48930.00	978600.00	0.00	20.00	0.00
48931.00	978620.00	0.00	20.00	0.00
48932.00	978640.00	0.00	20.00	0.00
48933.00	978660.00	0.00	20.00	0.00
48934.00	978680.00	0.00	20.00	0.00
48935.00	978700.00	0.00	20.00	0.00
48936.00	978720.00	0.00	20.00	0.00
48937.00	978740.00	0.00	20.00	0.00
48938.00	978760.00	0.00	20.00	0.00
48939.00	978780.00	0.00	20.00	0.00
48940.00	978800.00	0.00	20.00	0.00
48941.00	978820.00	0.00	20.00	0.00
48942.00	978840.00	0.00	20.00	0.00
48943.00	978860.00	0.00	20.00	0.00
48944.00	978880.00	0.00	20.00	0.00
48945.00	978900.00	0.00	20.00	0.00
48946.00	978920.00	0.00	20.00	0.00
48947.00	978940.00	0.00	20.00	0.00
48948.00	978960.00	0.00	20.00	0.00
48949.00	978980.00	0.00	20.00	0.00
48950.00	979000.00	0.00	20.00	0.00
48951.00	979020.00	0.00	20.00	0.00
48952.00	979040.00	0.00	20.00	0.00
48953.00	979060.00	0.00	20.00	0.00
48954.00	979080.00	0.00	20.00	0.00
48955.00	979100.00	0.00	20.00	0.00
48956.00	979120.00	0.00	20.00	0.00
48957.00	979140.00	0.00	20.00	0.00
48958.00	979160.00	0.00	20.00	0.00
48959.00	979180.00	0.00	20.00	0.00
48960.00	979200.00	0.00	20.00	0.00
48961.00	979220.00	0.00	20.00	0.00
48962.00	979240.00	0.00	20.00	0.00
48963.00	979260.00	0.00	20.00	0.00
48964.00	979280.00	0.00	20.00	0.00
48965.00	979300.00	0.00	20.00	0.00
48966.00	979320.00	0.00	20.00	0.00
48967.00	979340.00	0.00	20.00	0.00
48968.00	979360.00	0.00	20.00	0.00
48969.00	979380.00	0.00	20.00	0.00
48970.00	979400.00	0.00	20.00	0.00
48971.00	979420.00	0.00	20.00	0.00
48972.00	979440.00	0.00	20.00	0.00
48973.00	979460.00	0.00	20.00	0.00
48974.00	979480.00	0.00	20.00	0.00
48975.00	979500.00	0.00	20.00	0.00
48976.00	979520.00	0.00	20.00	0.00
48977.00	979540.00	0.00	20.00	0.00
48978.00	979560.00	0.00	20.00	0.00
48979.00	979580.00	0.00	20.00	0.00
48980.00	979600.00	0.00	20.00	0.00
48981.00	979620.00	0.00	20.00	0.00
48982.00	979640.00	0.00	20.00	0.00
48983.00	979660.00	0.00	20.00	0.00
48984.00	979680.00	0.00	20.00	0.00
48985.00	979700.00	0.00	20.00	0.00
48986.00	979720.00	0.00	20.00	0.00
48987.00	979740.00	0.00	20.00	0.00
48988.00	979760.00	0.00	20.00	0.00
48989.00	979780.00	0.00	20.00	0.00
48990.00	979800.00	0.00	20.00	0.00
48991.00	979820.00	0.00	20.00	0.00
48992.00	979840.00	0.00	20.00	0.00
48993.00	979860.00	0.00	20.00	0.00
48994.00	979880.00	0.00	20.00	0.00
48995.00	979900.00	0.00	20.00	0.00
48996.00	979920.00	0.00	20.00	0.00
48997.00	979940.00	0.00	20.00	0.00
48998.00	979960.00	0.00	20.00	0.00
48999.00	979980.00	0.00	20.00	0.00
49000.00	980000.00	0.00	20.00	0.00
49001.00	980020.00	0.00	20.00	0.00
49002.00	980040.00	0.00	20.00	0.00
49003.00	980060.00	0.00	20.00	0.00
49004.00	980080.00	0.00	20.00	0.00
49005.00	980100.00	0.00	20.00	0.00
49006.00	980120.00	0.00	20.00	0.00
49007.00	980140.00	0.00	20.00	0.00
49008.00	980160.00	0.00	20.00	0.00
49009.00	980180.00	0.00	20.00	0.00
49010.00	980200.00	0.00	20.00	0.00
49011.00	980220.00	0.00	20.00	0.00
49012.00	980240.00	0.00	20.00	0.00
49013.00	980260.00	0.00	20.00	0.00
49014.00	980280.00	0.00	20.00	0.00
49015.00	980300.00	0.00	20.00	0.00
49016.00	980320.00	0.00	20.00	0.00
49017.00	980340.00	0.00	20.00	0.00
49018.00	980360.00	0.00	20.00	0.00
49019.00	980380.00	0.00	20.00	0.00
49020.00	980400.00	0.00	20.00	0.00
49021.00	980420.00	0.00	20.00	0.00
49022.00	980440.00	0.00	20.00	0.00
49023.00	980460.00	0.00	20.00	0.00
49024.00	980480.00	0.00	20.00	0.00
49025.00	980500.00	0.00	20.00	0.00
49026.00	980520.00	0.00	20.00	0.00
49027.00	980540.00	0.00	20.00	0.00
49028.00	980560.00	0.00	20.00	0.00
49029.00	980580.00	0.00	20.00	0.00
49030.00	980600.00	0.00	20.00	0.00
49031.00	980620.00	0.00	20.00	0.00
49032.00	980640.00	0.00	20.00	0.00
49033.00	980660.00	0.00	20.00	0.00
49034.00	980680.00	0.00	20.00	0.00
49035.00	980700.00	0.00	20.00	0.00
49036.00	980720.00	0.00	20.00	0.00
49037.00	980740.00	0.00	20.00	0.00
49038.00	980760.00	0.00	20.00	0.00
49039.00	980780.00	0.00	20.00	0.00
49040.00	980800.00	0.00	20.00	0.00
49041.00	980820.00	0.00	20.00	0.00
49042.00	980840.00	0.00	20.00	0.00
49043.00	980860.00	0.00	20.00	0.00
49044.00	980880.00	0.00	20.00	0.00
49045.00	980900.00	0.00	20.00	0.00
49046.00	980920.00	0.00	20.00	0.00
49047.00	980940.00	0.00	20.00	0.00
49048.00	980960.00	0.00	20.00	0.00
49049.00	980980.00	0.00	20.00	0.00
49050.00	981000.00	0.00	20.00	0.00
49051.00	981020.00	0.00	20.00	0.00
49052.00	981040.00	0.00	20.00	0.00
49053.00	981060.00	0.00	20.00	0.00
49054.00	981080.00	0.00	20.00	0.00
49055.00	981100.00	0.00	20.00	0.00
49056.00	981120.00	0.00	20.00	0.00
49057.00	981140.00	0.00	20.00	0.00
49058.00	981160.00	0.00	20.00	0.00
49059.00	981180.00	0.00	20.00	0.00
49060.00	981200.00	0.00	20.00	0.00
49061.00	981220.00	0.00	20.00	0.00
49062.00	981240.00	0.00	20.00	0.00
49063.00	981260.00	0.00	20.00	0.00
49064.00	981280.00	0.00	20.00	0.00
49065.00	981300.00	0.00	20.00	0.00
49066.00	981320.00	0.00	20.00	0.00
49067.00	981340.00	0.00	20.00	0.00
49068.00	981360.00	0.00	20.00	0.00
49069.00	981380.00	0.00	20.00	0.00
49070.00	981400.00	0.00	20.00	0.00
49071.00	981420.00	0.00	20.00	0.00
49072.00	981440.00	0.00	20.00	0.00
49073.00	981460.00	0.00	20.00	0.00
49074.00	981480.00	0.00	20.00	0.00
49075.00	981500.00	0.00	20.00	0.00
49076.00	981520.00	0.00	20.00	0.00
49077.00	981540.00	0.00	20.00	0.00
49078.00	981560.00	0.00	20.00	0.00
49079.00	981580.00	0.00	20.00	0.00
49080.00	981600.00	0.00	20.00	0.00
49081.00	981620.00	0.00	20.00	0.00
49082.00	981640.00	0.00	20.00	0.00
49083.00	981660.00	0.00	20.00	0.00
49084.00	981680.00	0.00	20.00	0.00
49085.00	981700.00	0.00	20.00	0.00
49086.00	981720.00	0.00	20.00	0.00
49087.00	981740.00	0.00	20.00	0.00
49088.00	981760.00	0.00	20.00	0.00
49089.00	981780.00	0.00	20.00	0.00
49090.00	981800.00	0.00	20.00	0.00
49091.00	981820.00	0.00	20.00	0.00
49092.00	981840.00	0.00	20.00	0.00
49093.00	981860.00	0.00	20.00	0.00
49094.00	981880.00	0.00	20.00	0.00
49095.00	981900.00	0.00	20.00	0.00
49096.00	981920.00	0.00	20.00	0.00
49097.00	981940.00	0.00	20.00	0.00
49098.00	981960.00	0.00	20.00	0.00
49099.00	981980.00	0.00	20.00	0.00
49100.00	982000.00	0.00	20.00	0.00
49101.00	982020.00	0.00	20.00	0.00
49102.00	982040.00	0.00	20.00	0.00
49103.00	982060.00	0.00	20.00	0.00
49104.00	982080.00	0.00	20.00	0.00
49105.00	982100.00	0.00	20.00	0.00
49106.00	982120.00	0.00	20.00	0.00
49107.00	982140.00	0.00	20.00	0.00
49108.00	982160.00	0.00	20.00	0.00
49109.00	982180.00	0.00	20.00	0.00
49110.00	982200.00	0.00	20.00	0.00
49111.00	982220.00	0.00	20.00	0.00
49112.00	982240.00	0.00	20.00	0.00
49113.00	982260.00	0.00	20.00	0.00
49114.00	982280.00	0.00	20.00	0.00
49115.00	982300.00	0.00	20.00	0.00
49116.00	982320.00	0.00	20.00	0.00
49117.00	982340.00	0.00	20.00	0.00
49118.00	982360.00	0.00	20.00	0.00
49119.00	982380.00	0.00	20.00	0.00
49120.00	982400.00	0.00	20.00	0.00
49121.00	982420.00	0.00	20.00	0.00
49122.00	982440.00	0.00	20.00	0.00
49123.00	982460.00	0.00	20.00	0.00
49124.00	982480.00	0.00	20.00	0.00
49125.00	982500.00	0.00	20.00	0.00
49126.00	982520.00	0.00	20.00	0.00
49127.00	982540.00	0.00	20.00	0.00
49128.00	982560.00	0.00	20.00	0.00
49129.00	982580.00	0.00	20.00	0.00
49130.00	982600.00	0.00	20.00	0.00
49131.00	982620.00	0.00	20.00	0.00
49132.00	982640.00	0.00	20.00	0.00
49133.00	982660.00	0.00	20.00	0.00
49134.00	982680.00	0.00	20.00	0.00
49135.00	982700.00	0.00	20.00	0.00
49136.00	982720.00	0.00	20.00	0.00
49137.00	982740.00	0.00	20.00	0.00
49138.00	982760.00	0.00	20.00	0.00
49139.00	982780.00	0.00	20.00	0.00
